PlanetName,PlanetNaturalId,Type,Ticker,Name,ProjectId,Level,ActiveLevel,CurrentLevel,UpkeepStatus,UpgradeStatus
Ementior,AM-783c,,SST,planetaryProjectSafetySmall,a15df9cd2dff1f1328db2f9d54a20d63-75,2,-1,2,1,0.5
Ementior,AM-783c,,SST,planetaryProjectSafetySmall,a15df9cd2dff1f1328db2f9d54a20d63-76,2,-1,2,1,0.5
Ementior,AM-783c,,SST,planetaryProjectSafetySmall,a15df9cd2dff1f1328db2f9d54a20d63-77,2,-1,2,1,0.5
Ementior,AM-783c,,SST,planetaryProjectSafetySmall,a15df9cd2dff1f1328db2f9d54a20d63-78,2,-1,2,1,0.5
Ementior,AM-783c,,SST,planetaryProjectSafetySmall,a15df9cd2dff1f1328db2f9d54a20d63-79,2,-1,2,1,0.5
Ementior,AM-783c,,SST,planetaryProjectSafetySmall,a15df9cd2dff1f1328db2f9d54a20d63-80,2,-1,2,1,0.5
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-27,1,-1,1,0.30018186569213867,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-28,1,-1,1,0.20959551632404327,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-29,1,-1,1,0.32432863116264343,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-30,1,-1,1,0.3333333432674408,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-31,1,-1,1,0.30860430002212524,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-32,1,-1,1,0,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-33,1,-1,1,0,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-34,1,-1,1,0,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-35,1,-1,1,0,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-36,1,-1,1,0,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-37,1,-1,1,0,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-38,1,-1,1,0,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-39,1,-1,1,0,0
KW-689a,KW-689a,,INF,planetaryProjectHealthSmall,72e897d06236bfb9d5250c07fa90c277-40,1,-1,1,0,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-27,1,-1,1,0.22930948436260223,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-28,1,-1,1,0,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-29,1,-1,1,0,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-30,1,-1,1,0,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-31,1,-1,1,0.2885710597038269,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-32,1,-1,1,0.3333333432674408,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-33,1,-1,1,0,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-34,1,-1,1,0,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-35,1,-1,1,0.21938884258270264,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-36,1,-1,1,0.3333333432674408,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-37,1,-1,1,0.3333333432674408,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-38,1,-1,1,0.3333333432674408,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-39,1,-1,1,0.2545759975910187,0
KW-689a,KW-689a,,SST,planetaryProjectSafetySmall,ced7d1ea6af73326573fc0f2288f78d2-40,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-43,1,-1,1,0.2510676681995392,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-44,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-45,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-46,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-47,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-48,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-49,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-50,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-51,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-52,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-53,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-54,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-55,1,-1,1,0,0
YP-888h,YP-888h,,SST,planetaryProjectSafetySmall,a6840712afcb1046a91425776cec055b-56,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-11,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-12,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-13,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-14,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-15,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-16,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-19,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-22,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-23,1,-1,1,0,0
FW-691c,FW-691c,,INF,planetaryProjectHealthSmall,310c77c65543a68aa0404ecb3f96c28f-24,1,-1,1,0,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-11,1,-1,1,0.26652711629867554,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-12,1,-1,1,0,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-13,1,-1,1,0,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-14,1,-1,1,0,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-15,1,-1,1,0,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-16,1,-1,1,0,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-19,1,-1,1,0,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-22,1,-1,1,0,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-23,1,-1,1,0,0
FW-691c,FW-691c,,SST,planetaryProjectSafetySmall,7ea2ec05a6a2456f09a28814afb9c74f-24,1,-1,1,0,0
Vault,GC-645b,,SST,planetaryProjectSafetySmall,ae28e32ec37488e404b0004a797a8982-13,0,-1,0,0,0.0555555559694767
Vault,GC-645b,,SST,planetaryProjectSafetySmall,ae28e32ec37488e404b0004a797a8982-14,0,-1,0,0,0.0555555559694767
Vault,GC-645b,,SST,planetaryProjectSafetySmall,ae28e32ec37488e404b0004a797a8982-15,1,-1,0,0,0
Vault,GC-645b,,SST,planetaryProjectSafetySmall,ae28e32ec37488e404b0004a797a8982-16,1,-1,1,0.09168002009391785,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-10,1,-1,1,0.3333333432674408,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-11,1,-1,1,0.3333333432674408,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-12,1,-1,1,0.3333333432674408,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-14,1,-1,1,0,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-15,1,-1,1,0,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-16,1,-1,1,0,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-4,1,-1,1,0.1968357264995575,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-5,1,-1,1,1.656479980738368E-05,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-6,1,-1,1,0,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-7,1,-1,1,0,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-8,1,-1,1,0.006317713763564825,0
PG-027b,PG-027b,,SST,planetaryProjectSafetySmall,c6360928049f156f0a8abf07a01340a9-9,1,-1,1,0.3325245976448059,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-26,1,-1,1,0.2225465327501297,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-27,1,-1,1,0.29617947340011597,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-28,1,-1,1,0.3333333432674408,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-29,1,-1,1,0.3333333432674408,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-30,1,-1,1,0.3333333432674408,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-31,1,-1,1,0.05188534036278725,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-32,1,-1,1,0,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-33,1,-1,1,0,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-34,1,-1,1,0,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-35,1,-1,1,0.14445778727531433,0
XG-430c,XG-430c,,SST,planetaryProjectSafetySmall,f0029b26b4ec509a4997a63479246fb0-36,1,-1,1,0.3333333432674408,0
Orm,DW-456g,,INF,planetaryProjectHealthSmall,84cebee28aab6c11227352de03524d93-59,1,-1,0,0,0
Orm,DW-456g,,INF,planetaryProjectHealthSmall,84cebee28aab6c11227352de03524d93-60,1,-1,1,0.07584651559591293,0
Orm,DW-456g,,INF,planetaryProjectHealthSmall,84cebee28aab6c11227352de03524d93-61,1,-1,1,0.19947627186775208,0
Orm,DW-456g,,INF,planetaryProjectHealthSmall,84cebee28aab6c11227352de03524d93-62,1,-1,1,0.0658705085515976,0
Orm,DW-456g,,INF,planetaryProjectHealthSmall,84cebee28aab6c11227352de03524d93-63,1,-1,1,0.07532920688390732,0
Orm,DW-456g,,PAR,planetaryProjectComfortSmall,6da96905f99a3a6c824cce1b9f9b1abb-59,0,-1,0,0,0.4214285612106323
Orm,DW-456g,,PAR,planetaryProjectComfortSmall,6da96905f99a3a6c824cce1b9f9b1abb-60,0,-1,0,0,0.4214285612106323
Orm,DW-456g,,PAR,planetaryProjectComfortSmall,6da96905f99a3a6c824cce1b9f9b1abb-61,0,-1,0,0,0.6299999952316284
Orm,DW-456g,,PAR,planetaryProjectComfortSmall,6da96905f99a3a6c824cce1b9f9b1abb-62,0,-1,0,0,0.8571428656578064
Orm,DW-456g,,PAR,planetaryProjectComfortSmall,6da96905f99a3a6c824cce1b9f9b1abb-63,0,-1,0,0,0.8571428656578064
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-50,1,-1,1,0,0
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-51,1,-1,1,0,0
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-52,1,-1,1,0,0
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-53,1,-1,1,0,0
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-54,1,-1,1,0,0
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-55,1,-1,1,0,0
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-56,1,-1,1,0.004903079941868782,0
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-57,1,-1,1,0.019857848063111305,0
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-58,1,-1,1,0.4504796862602234,0.6666666865348816
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-59,1,-1,1,0.5849955081939697,0.8333333134651184
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-60,1,-1,1,0.6358475685119629,0.8333333134651184
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-61,1,-1,1,0.6666666865348816,0.8333333134651184
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-62,1,-1,1,0.6666666865348816,0.8333333134651184
Orm,DW-456g,,SST,planetaryProjectSafetySmall,a40a74792a5bd52ea7a05bc225c2a632-63,1,-1,1,0.7811647653579712,0.8333333134651184
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-10,1,-1,1,0.3333333432674408,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-11,1,-1,1,0.3333333432674408,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-12,1,-1,1,0.3333333432674408,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-13,1,-1,1,0.21479198336601257,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-14,1,-1,1,0,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-15,1,-1,1,0,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-16,1,-1,1,0.06143709272146225,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-17,1,-1,1,0.3107154667377472,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-4,1,-1,0,0,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-5,1,-1,1,0.31135496497154236,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-6,1,-1,1,0.3333333432674408,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-7,1,-1,1,0.3333333432674408,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-8,1,-1,1,0.3333333432674408,0
RC-639a,RC-639a,,SST,planetaryProjectSafetySmall,30200e4702d4cc4d43b3b14d01cdf28a-9,1,-1,1,0.3333333432674408,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-10,1,-1,1,0.34429827332496643,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-11,1,-1,1,0.3333333432674408,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-12,1,-1,1,0.3333333432674408,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-13,1,-1,1,0.44541966915130615,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-14,1,-1,1,0.4848949909210205,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-15,1,-1,1,0.3333333432674408,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-4,0,-1,0,0,0.5555555820465088
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-5,1,-1,0,0,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-6,1,-1,1,0.18354906141757965,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-7,1,-1,1,0.3592204451560974,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-8,1,-1,1,0.3333333432674408,0
Aceland,QJ-684b,,INF,planetaryProjectHealthSmall,b1d88e42f516141b29e25dd3be057e78-9,1,-1,1,0.2624334394931793,0
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-10,0,-1,0,0,0.9714285731315613
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-11,1,-1,0,0,0
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-12,1,-1,1,0.13084349036216736,0
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-13,1,-1,1,0.20000000298023224,0.1428571492433548
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-14,1,-1,1,0.20000000298023224,0.1428571492433548
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-15,1,-1,1,0.20000000298023224,0.1428571492433548
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-6,0,-1,0,0,0.8571428656578064
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-7,0,-1,0,0,0.8571428656578064
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-8,0,-1,0,0,0.8571428656578064
Aceland,QJ-684b,,PAR,planetaryProjectComfortSmall,07ffe04520cc6a32d937b87b09177ac2-9,0,-1,0,0,0.8571428656578064
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-10,1,-1,1,0.3613155782222748,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-11,1,-1,1,0.3333333432674408,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-12,1,-1,1,0.5092695951461792,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-13,1,-1,1,0.6666666865348816,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-14,1,-1,1,0.6609013676643372,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-15,1,-1,1,0.44704246520996094,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-2,1,-1,1,0.9011275172233582,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-3,1,-1,1,0.9360427260398865,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-4,1,-1,1,0.8169066905975342,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-5,1,-1,1,0.3096067011356354,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-6,1,-1,1,0.0748908668756485,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-7,1,-1,1,0.01111904438585043,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-8,1,-1,1,0.01902390457689762,0
Aceland,QJ-684b,,SST,planetaryProjectSafetySmall,520136241bd94967ca209d823e1237a3-9,1,-1,1,0.24844564497470856,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-36,1,-1,1,0,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-37,1,-1,1,0,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-38,1,-1,1,0,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-39,1,-1,1,0,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-40,1,-1,1,0,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-41,1,-1,1,0,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-42,1,-1,1,0.10025657713413239,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-43,1,-1,1,0.3333333432674408,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-44,1,-1,1,0.1054220050573349,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-45,1,-1,1,0,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-46,1,-1,1,0,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-47,1,-1,1,0,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-48,1,-1,1,0.0960317924618721,0
Ironforge,RC-040c,,SST,planetaryProjectSafetySmall,b17cad0111fea47514ab60222b4022b7-49,1,-1,1,0,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-10,1,-1,1,0.27652508020401,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-11,1,-1,1,0.3333333432674408,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-12,1,-1,1,0.3333333432674408,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-13,1,-1,1,0.3333333432674408,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-14,1,-1,1,0.3333333432674408,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-15,1,-1,1,0.3333333432674408,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-16,1,-1,1,0.3333333432674408,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-17,1,-1,1,0.1489633321762085,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-18,1,-1,1,0,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-19,1,-1,1,0,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-20,1,-1,1,0,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-21,1,-1,1,0,0
XG-452b,XG-452b,,SST,planetaryProjectSafetySmall,c1fd6ce17345959c79afce37f8828137-9,1,-1,0,0,0
UP-170e,UP-170e,,INF,planetaryProjectHealthSmall,6954584495a8dfe5c5b09323fc829655-48,1,-1,0,0,0
UP-170e,UP-170e,,INF,planetaryProjectHealthSmall,6954584495a8dfe5c5b09323fc829655-49,1,-1,1,0.271293967962265,0
UP-170e,UP-170e,,INF,planetaryProjectHealthSmall,6954584495a8dfe5c5b09323fc829655-50,1,-1,1,0.3333333432674408,0
UP-170e,UP-170e,,INF,planetaryProjectHealthSmall,6954584495a8dfe5c5b09323fc829655-51,1,-1,1,0.3333333432674408,0
UP-170e,UP-170e,,INF,planetaryProjectHealthSmall,6954584495a8dfe5c5b09323fc829655-52,1,-1,1,0.3333333432674408,0
UP-170e,UP-170e,,INF,planetaryProjectHealthSmall,6954584495a8dfe5c5b09323fc829655-53,1,-1,1,0.012986591085791588,0
UP-170e,UP-170e,,INF,planetaryProjectHealthSmall,6954584495a8dfe5c5b09323fc829655-54,1,-1,1,0,0
UP-170e,UP-170e,,INF,planetaryProjectHealthSmall,6954584495a8dfe5c5b09323fc829655-55,1,-1,1,0,0
