NaturalId,Name,Radiation,Pressure,OrbitIndex,Fertility,Sunlight,Surface,Gravity,Radius,Temperature,Mass,MagneticField,MassEarth
QQ-786a,QQ-786a,1.0128198414995778E-22,3.2590854167938232,0,-1,5211.03955078125,True,0.8928433060646057,7231281.5,99.91947937011719,6.860417331528125E+24,0.40515032410621643,1.1487637758255005
QQ-786b,QQ-786b,6.712613080030084E-23,2.437551736831665,1,-1,2503.361328125,True,0.8574408292770386,12577912,54.57283020019531,1.9932696178294123E+25,0.179331973195076,3.3376917839050293
QQ-786c,QQ-786c,3.016174961232709E-24,5.0753302574157715,3,-1,319.8302917480469,True,1.1592199802398682,6838297.5,-91.50835418701172,7.965381913229345E+24,0.7113733887672424,1.3337879180908203
QQ-786d,QQ-786d,3.667723976277783E-25,104.24113464355469,5,-1,24.5079288482666,True,1.7113503217697144,9128816,-167.70782470703125,2.095620454985186E+25,0.5419747233390808,3.5090763568878174
QR-119a,QR-119a,3.335963345687396E-25,2.538133144378662,0,-1,96.16676330566406,True,0.5041491389274597,4595278,84.17576599121094,1.5643262673158643E+24,0.8938314914703369,0.26194342970848083
QR-119b,QR-119b,4.891001707318822E-25,5.6918487548828125,1,-1,57.081912994384766,True,0.8119978308677673,9277789,-158.74513244628906,1.0270429983065613E+25,0.7377601265907288,1.7197638750076294
QR-119c,QR-119c,5.39981403295798E-25,8.67031192779541,2,-1,25.720947265625,True,0.9507208466529846,8812336,-135.95755004882812,1.0848752703598976E+25,0.3574731945991516,1.8166030645370483
QR-119d,QR-119d,7.571901120286512E-26,1.5623819828033447,4,-1,3.112247943878174,True,0.916042149066925,12847943,-217.5089874267578,2.221914935364334E+25,0.2553878128528595,3.7205543518066406
QR-119e,QR-119e,3.0012456576678365E-26,0.7810734510421753,5,-1,1.3846876621246338,False,1.0166767835617065,24104844,-172.25172424316406,8.680332173126896E+25,0.33664026856422424,14.535050392150879
QR-119f,QR-119f,1.3654948268887471E-27,0.6780087947845459,7,-1,0.11818670481443405,False,1.8707218170166016,77220896,-218.34152221679688,1.6391686763787228E+27,0.6463930010795593,274.47564697265625
QR-166a,QR-166a,4.798529459856552E-25,11.021217346191406,1,-1,49.305824279785156,True,0.940456748008728,5918562.5,-139.64866638183594,4.840788238754585E+24,0.7021419405937195,0.8105807304382324
QR-166b,QR-166b,1.9858693215991585E-25,18.920196533203125,2,-1,23.22199058532715,True,0.8596304655075073,7670072,-143.91213989257812,7.43113999350312E+24,0.7382717132568359,1.2443301677703857
QR-166c,QR-166c,1.1181173954753879E-25,15.464517593383789,3,-1,8.58472728729248,True,0.7305431962013245,10598560,-169.6199951171875,1.2058253831044404E+25,0.601378858089447,2.019131660461426
QR-166d,QR-166d,2.806228418170915E-27,78.71927642822266,4,-1,3.0396721363067627,True,0.8364633321762085,10756269,-170.89370727539062,1.4220505078545334E+25,0.971744954586029,2.3811964988708496
QR-166e,QR-166e,2.3567610892442427E-26,0.8706135749816895,5,-1,0.8942931294441223,False,0.9560118317604065,23765192,-207.87857055664062,7.933972296218589E+25,0.19344298541545868,13.285285949707031
QR-220a,QR-220a,3.320274529308167E-24,6.671647861367092E-05,0,-1,101.74589538574219,True,0.9408904910087585,8063666.5,-106.38378143310547,8.989777457884878E+24,0.0012506634229794145,1.5053210258483887
QR-220b,QR-220b,3.5870991870167683E-25,13.631643295288086,1,-1,55.54278564453125,True,0.7819267511367798,8451630,-155.19175720214844,8.207139752912612E+24,0.802341639995575,1.3742698431015015
QR-220c,QR-220c,2.364658634611395E-25,6.790071964263916,2,-1,28.79475975036621,True,0.8140354752540588,4708229,-125.32942962646484,2.65157102195203E+24,0.748664140701294,0.4440004825592041
QR-220d,QR-220d,5.8199846471272986E-27,3.2509963512420654,3,-1,9.638578414916992,True,0.5504946112632751,6940243.5,-199.384033203125,3.896254125571288E+24,0.9815197587013245,0.6524202823638916
QR-220e,QR-220e,1.0144268680135346E-25,0.4967333674430847,4,-1,3.382310152053833,True,1.6031088829040527,9178826,-210.5546417236328,1.9846413838732356E+25,0.08207596838474274,3.323244094848633
QR-220f,QR-220f,4.8443478262715904E-27,1.8555796146392822,6,-1,0.2957667112350464,False,1.8014665842056274,56609164,-202.38414001464844,8.482902020861764E+26,0.4987141191959381,142.04457092285156
QR-220g,QR-220g,2.0627341409409055E-27,1.3707348108291626,7,-1,0.11081801354885101,False,1.9576283693313599,75339960,-234.53868103027344,1.6327729688474388E+27,0.4303182363510132,273.4046936035156
QR-646a,QR-646a,4.9317365517552177E-23,18.1363582611084,0,-1,97231.484375,True,0.7613400816917419,6001046.5,733.4620361328125,4.028816463710231E+24,0.9844763875007629,0.67461758852005
QR-646b,QR-646b,8.862420353035241E-22,0.0003966046206187457,1,-1,27357.03125,True,0.9134141206741333,7834087,224.09933471679688,8.237383766282211E+24,0.008522669784724712,1.3793342113494873
QR-646c,QR-646c,1.7098773428654203E-22,10.748106956481934,2,-1,8443.7255859375,True,1.1317784786224365,6514571,196.12208557128906,7.057937573079627E+24,0.3802304267883301,1.1818382740020752
QR-646d,QR-646d,9.98799448185521E-23,1.2166255712509155,3,-1,3349.15673828125,True,1.380638599395752,7544663.5,93.33212280273438,1.1547940797146294E+25,0.08727017045021057,1.9336806535720825
QR-646e,QR-646e,9.337531964934897E-24,68.58541107177734,4,-1,795.5599975585938,True,1.0714417695999146,11566972,-17.562414169311523,2.1064574559598886E+25,0.6407816410064697,3.5272228717803955
QR-646f,QR-646f,1.3973968849784577E-24,0.9379011988639832,5,-1,272.952392578125,False,0.8498992919921875,25045132,-55.738101959228516,7.83355467784174E+25,0.8433132767677307,13.117137908935547
QR-646g,QR-646g,2.3140635120370413E-24,0.5372925996780396,6,-1,72.03691101074219,False,2.391326904296875,56296324,-148.89968872070312,1.1136373184274751E+27,0.016850389540195465,186.47645568847656
QR-646h,QR-646h,2.658919036438871E-25,0.7866460680961609,7,-1,21.487808227539062,False,2.9826200008392334,69364488,-164.68292236328125,2.108710919439305E+27,0.621285080909729,353.099609375
QR-646i,QR-646i,3.190356570767108E-26,1.8757156133651733,8,-1,6.90751314163208,False,0.9814826250076294,46873488,-204.5799560546875,3.1687060653311246E+26,0.858643114566803,53.05937576293945
QR-697a,QR-697a,1.1020703376375755E-24,4.323387622833252,0,-1,101.93548583984375,True,0.5883793234825134,7005335,-23.010772705078125,4.242872770171933E+24,0.6691102385520935,0.7104609608650208
QR-697b,QR-697b,1.6691103602357463E-24,0.05361254885792732,1,-1,55.15061569213867,True,0.8460050225257874,4505681.5,-137.76187133789062,2.523705686022855E+24,0.0737374797463417,0.4225896894931793
QR-697c,QR-697c,2.0711688512807065E-25,21.10363006591797,2,-1,23.9830379486084,True,1.2545888423919678,6818154,-182.73097229003906,8.569980291313451E+24,0.7356917262077332,1.4350268840789795
QR-697d,QR-697d,7.345639788931989E-26,0.15531645715236664,3,-1,8.663482666015625,True,0.3404812216758728,2443014,-138.3047332763672,2.9860000436572486E+23,0.7405005097389221,0.05000000074505806
QR-697e,QR-697e,8.294416358188108E-27,222.71490478515625,4,-1,3.043713331222534,True,1.6374845504760742,9779325,-214.94842529296875,2.3011222568209308E+25,0.9165970087051392,3.8531854152679443
QR-697f,QR-697f,6.492020953037714E-27,1.2465928792953491,5,-1,0.20606499910354614,False,0.71612548828125,19536678,-242.9866485595703,4.016385145232883E+25,0.03578232601284981,6.72536039352417
QR-971a,QR-971a,4.141788766304944E-26,13.979004859924316,0,-1,96.25701904296875,True,0.878619372844696,4915080,-62.33271789550781,3.118937729803535E+24,0.9868309497833252,0.5222601890563965
QR-971b,QR-971b,2.5020673574634483E-25,43.31764602661133,1,-1,63.81468200683594,True,1.1281520128250122,7426134,-152.4676971435547,9.141931967612357E+24,0.8800009489059448,1.5307990312576294
QR-971c,QR-971c,6.031676703638522E-26,26.774147033691406,4,-1,4.0624098777771,True,1.377058744430542,13067085,-208.4683074951172,3.455052337160008E+25,0.5455838441848755,5.785419464111328
QR-971d,QR-971d,9.852987299042128E-28,1.8694220781326294,5,-1,0.9971436262130737,False,0.6350454092025757,28005398,-200.3065643310547,7.318683914651618E+25,0.9697580337524414,12.254996299743652
QR-971e,QR-971e,5.88664146768853E-28,1.7671822309494019,6,-1,0.3975200057029724,False,2.094151735305786,54937556,-229.9243927001953,9.287344607432638E+26,0.9546781182289124,155.5148162841797
QR-971f,QR-971f,1.671770554823291E-27,1.3104910850524902,7,-1,0.10672711580991745,False,2.261298418045044,73073208,-244.1693878173828,1.7742668745904205E+27,0.5205963253974915,297.09759521484375
QV-164a,QV-164a,1.7479408360640294E-24,0.012920977547764778,0,-1,98.75885009765625,True,0.40206536650657654,2248144.25,-138.00320434570312,2.9860000436572486E+23,0.4583108425140381,0.05000000074505806
QV-164b,QV-164b,1.3642227201159722E-24,0.004791637882590294,1,-1,51.048622131347656,True,0.3711962401866913,2339757,-158.55091857910156,2.9860000436572486E+23,0.1820991337299347,0.05000000074505806
QV-164c,QV-164c,6.988524675809733E-25,0.01155975740402937,2,-1,31.823789596557617,True,0.313894122838974,2857090.75,-172.85641479492188,3.7650961178825504E+23,0.32790133357048035,0.06304581463336945
QV-164d,QV-164d,1.3653502242166626E-25,38.17070388793945,3,-1,11.602168083190918,True,1.1349104642868042,7536483,-150.8015594482422,9.472046252644179E+24,0.6398326754570007,1.586076021194458
QV-164e,QV-164e,5.586251323886135E-26,6.367901802062988,4,-1,3.484651565551758,True,1.0900509357452393,8563826,-213.74114990234375,1.1747007682896226E+25,0.5093627572059631,1.9670140743255615
QV-164f,QV-164f,2.845235779559946E-26,0.9935567378997803,5,-1,1.0148887634277344,False,0.7436560988426208,28975052,-203.38682556152344,9.174139521596452E+25,0.14197643101215363,15.361922264099121
QV-164g,QV-164g,4.3055361835202066E-27,1.3244924545288086,6,-1,0.3412773907184601,False,1.7117938995361328,63657976,-240.1526641845703,1.0192997837908089E+27,0.6138827800750732,170.67979431152344
QV-164h,QV-164h,1.520281238740166E-27,1.3788036108016968,7,-1,0.10620161145925522,False,2.160853862762451,71637928,-227.6288299560547,1.6295070097026767E+27,0.5618808269500732,272.8578186035156
QV-257a,QV-257a,2.6977049112620658E-24,0.11234492808580399,0,-1,86.24114990234375,True,1.0347529649734497,7613694,-24.958900451660156,8.813984598548444E+24,0.042631104588508606,1.4758849143981934
QV-257b,QV-257b,2.838008765962232E-26,8.285541534423828,3,-1,7.567297458648682,True,0.9010108113288879,4807390,-198.8361053466797,3.0598032329107453E+24,0.8852183818817139,0.5123582482337952
QV-266a,QV-266a,8.132080557642634E-23,0.20606166124343872,0,-1,12059.7041015625,True,0.3382575213909149,2451030.75,521.25927734375,2.9860000436572486E+23,0.7936214804649353,0.05000000074505806
QV-266b,QV-266b,9.224729391438497E-25,48.52432632446289,2,-1,1284.0994873046875,True,0.9570414423942566,7112762,26.1641902923584,7.114626147000393E+24,0.9780135750770569,1.1913305521011353
QV-266c,QV-266c,2.805124100726011E-24,3.187516450881958,3,-1,372.00421142578125,True,0.7085596323013306,7391523.5,-86.67030334472656,5.688386152982419E+24,0.7692170739173889,0.9525094032287598
QV-266d,QV-266d,2.4586095032328885E-25,0.2037305384874344,4,-1,151.42098999023438,True,1.3450441360473633,8106910.5,-127.57683563232422,1.2989489282902438E+25,0.9503061175346375,2.175065279006958
QV-266e,QV-266e,1.5473298593846395E-24,1.5533312559127808,5,-1,47.9040641784668,False,0.7646449208259583,21602780,-116.78328704833984,5.243530813969115E+25,0.011424166150391102,8.780192375183105
QV-266f,QV-266f,8.237210384012776E-26,0.9264313578605652,6,-1,9.733166694641113,False,1.4362397193908691,65542228,-174.06776428222656,9.065965969673812E+26,0.7409846782684326,151.80787658691406
QV-266g,QV-266g,2.963549199754752E-26,0.6528052091598511,7,-1,3.4182586669921875,False,2.3105995655059814,74414640,-209.7537078857422,1.8801229989485687E+27,0.7346575856208801,314.822998046875
QV-312a,QV-312a,2.6338006698366957E-24,0.10109724849462509,0,-1,83.20863342285156,True,1.202358365058899,8030931,-34.132164001464844,1.1394899690781772E+25,0.031245136633515358,1.9080541133880615
QV-312b,QV-312b,6.468500664555121E-25,0.799454927444458,1,-1,48.451629638671875,True,0.6588399410247803,10272194,-155.81124877929688,1.0215300735479827E+25,0.5914035439491272,1.710532546043396
QV-312c,QV-312c,2.149163282460875E-25,2.0828723907470703,2,-1,18.626596450805664,True,0.7640777826309204,3819716,-176.89491271972656,1.6381152612233355E+24,0.646869421005249,0.2742992639541626
QV-312d,QV-312d,3.0477625665774236E-26,36.98799514770508,3,-1,7.956584930419922,True,0.935575008392334,8538552,-197.6003875732422,1.002286430130289E+25,0.8827659487724304,1.678309440612793
QV-312e,QV-312e,2.15112600537092E-26,1.268228530883789,5,-1,0.8387800455093384,False,0.5006662607192993,27621816,-184.78488159179688,5.613032471654971E+25,0.21509486436843872,9.39891529083252
QV-420a,QV-420a,1.5267236292489088E-24,0.0005288576357997954,1,-1,47.95805740356445,True,0.45995694398880005,7382293,-154.87464904785156,3.6833628462899916E+24,0.02568753995001316,0.6167721152305603
QV-420b,QV-420b,1.0795370435699063E-25,8.592373847961426,2,-1,23.378986358642578,True,0.7570496201515198,4838195,-113.05742645263672,2.6039691988698224E+24,0.8586775064468384,0.43602967262268066
QV-420c,QV-420c,1.5202677148600965E-25,1.9016674757003784,3,-1,8.802690505981445,True,0.71407550573349,6763396.5,-192.0955352783203,4.7997502860284806E+24,0.4714280962944031,0.8037090301513672
QV-695a,QV-695a,1.5183619008687924E-24,6.253690719604492,0,-1,4579.8984375,True,0.8541939854621887,5184928.5,106.81536102294922,3.3743242545927593E+24,0.9898534417152405,0.5650241374969482
QV-695b,QV-695b,4.036481345158324E-24,10.048240661621094,1,-1,1607.076416015625,True,0.7680646777153015,8002608,7.5632829666137695,7.22779173374583E+24,0.9231284260749817,1.210279941558838
QV-695c,QV-695c,1.3990389778387658E-23,2.437191963195801,2,-1,566.9912719726562,True,0.944023609161377,7592743.5,-50.06416320800781,7.996962739083536E+24,0.2448158860206604,1.3390761613845825
QV-695d,QV-695d,5.424024568569666E-24,0.6686987280845642,3,-1,223.58782958984375,True,0.6215471625328064,9678786,-110.29460906982422,8.555800509728292E+24,0.2575402557849884,1.432652473449707
QV-695e,QV-695e,1.6883033460597735E-24,0.00042003142880275846,4,-1,51.94380187988281,True,0.8159782290458679,8934915,-162.4741668701172,9.57203394659196E+24,0.005245005711913109,1.6028188467025757
QV-695f,QV-695f,1.905201268247873E-25,1031.1890869140625,5,-1,21.27004051208496,True,2.2688214778900146,11572821,-142.597900390625,4.465021951489147E+25,0.7258602976799011,7.476593971252441
QV-695g,QV-695g,5.820210828339967E-26,1.9421724081039429,6,-1,4.594175815582275,False,1.72245454788208,65863356,-185.94419860839844,1.0979441567351363E+27,0.6122690439224243,183.84864807128906
QV-783a,QV-783a,1.0693883233723347E-24,3.862311601638794,1,-1,51.649532318115234,True,1.0241113901138306,8985109,-158.8622283935547,1.2148946095361293E+25,0.36632221937179565,2.034317970275879
QV-783b,QV-783b,5.090044625733859E-25,0.024009283632040024,2,-1,25.36005401611328,True,0.3696104884147644,2344770.75,-174.08253479003906,2.9860000436572486E+23,0.38571369647979736,0.05000000074505806
QV-783c,QV-783c,1.4335191154883915E-26,33.473392486572266,3,-1,9.230384826660156,True,1.005566954612732,6670403,-188.8096923828125,6.574457057818984E+24,0.9524683356285095,1.1008802652359009
QV-783d,QV-783d,9.553299695964847E-26,1.0840965509414673,4,-1,3.8695080280303955,True,0.7014342546463013,8635222,-216.26248168945312,7.685616863225209E+24,0.2443910837173462,1.2869418859481812
QV-783e,QV-783e,2.5338516572630112E-27,1.5535128116607666,7,-1,0.07770788669586182,False,1.6487287282943726,82758600,-211.90756225585938,1.6592819730990276E+27,0.0020345202647149563,277.8435974121094
QV-865a,QV-865a,1.216646270448912E-24,1.0401651859283447,0,-1,93.09014129638672,True,0.5558357834815979,3619232.5,128.52886962890625,1.0698532219695475E+24,0.5999999046325684,0.17914487421512604
QV-865b,QV-865b,1.7299008444086926E-25,5.538057327270508,1,-1,44.90732192993164,True,0.848543107509613,6020421,-151.66566467285156,4.519313082787159E+24,0.8821027874946594,0.7567503452301025
QV-865c,QV-865c,1.3104078186161285E-26,12.3031005859375,2,-1,20.293790817260742,True,0.7408972978591919,5865171,-151.72030639648438,3.7451061163173305E+24,0.9802374839782715,0.6271108388900757
QV-865d,QV-865d,1.9561274165795797E-25,1.1050533056259155,3,-1,8.950864791870117,True,0.6788253784179688,6038773,-181.69522094726562,3.637476858637015E+24,0.33114564418792725,0.6090885996818542
QV-865e,QV-865e,1.4308429780527671E-27,1.9916586875915527,6,-1,0.24863919615745544,False,1.7191299200057983,60701860,-238.83099365234375,9.308023407539266E+26,0.8238747119903564,155.861083984375
QV-865f,QV-865f,1.0727822198463073E-28,0.6425045132637024,7,-1,0.06528892368078232,False,2.89253830909729,66604680,-216.08050537109375,1.8855298134235493E+27,0.9497112035751343,315.7283630371094
RC-040a,RC-040a,8.778870769276963E-23,0.02055070921778679,1,-1,6032.76416015625,True,0.34342044591903687,3889625,117.80227661132812,7.634601527798237E+23,0.5546292066574097,0.12783995270729065
RC-040b,Malahat,4.8229071945370994E-23,0.9692458510398865,2,-1,2152.1484375,True,0.7667292356491089,9112538,-2.923123359680176,9.355467441784353E+24,0.3141390085220337,1.566555142402649
RC-040c,Ironforge,5.9253500125725976E-24,1.1595996618270874,3,-1,405.76788330078125,True,0.7138328552246094,4982768.5,-87.73828125,2.6042505117169465E+24,0.5530738234519958,0.4360767900943756
RC-040d,RC-040d,7.322170930482631E-25,98.2981185913086,4,-1,159.5878448486328,True,0.9211172461509705,14063900,-118.27108764648438,2.6771406880194263E+25,0.8595765829086304,4.482820987701416
RC-040e,RC-040e,1.955664084057279E-24,1.911266803741455,5,-1,67.38597106933594,False,0.899028480052948,22665644,-151.34933471679688,6.786632776368446E+25,0.11177258938550949,11.364087104797363
RC-040f,RC-040f,4.0796708387696887E-25,1.6878234148025513,6,-1,15.089829444885254,False,1.3166403770446777,75268640,-177.7327423095703,1.0960743947558251E+27,0.1725529581308365,183.5355682373047
RC-040g,RC-040g,1.0467236346601397E-25,0.5827837586402893,7,-1,5.023918628692627,False,1.826792597770691,83200832,-198.9530487060547,1.858186573617971E+27,0.36234042048454285,311.1498107910156
